-59.101,-58.995,-58.816,-58.669,-58.179,-58.302,-58.736,-58.536,-58.212,-58.324,-58.148,-57.723,-56.905,-57.719,-57.344,-58.613,-60.085,-61.144,-63.688,-65.416,-66.533,-66.024,-67.377,-69.175,-70.906,-74,-77.167,-78.311,-79.523,-81.091,-83.451,-86.091,-87.013,-86.443,-86.353,-87.735,-87.544,-86.736,-86.51,-85.859,-84.953,-85.874,-86.729,-87.589,-87.689,-86.761,-86.08,-86.909,-87.633,-87.402,-87.195,-87.642,-87.947,-87.995,-87.976,-88.246,-87.646,-86.751,-85.622,-84.813,-84.142,-84.216,-85.819,-87.166,-86.777,-86.244,-86.514,-87.02,-87.321,-86.981,-86.839,-86.848,-86.031,-85.771,-85.055,-84.369,-84.14,-83.624,-83.836,-85.304,-85.879,-85.844,-84.644,-82.322,-77.305,-69.244,-64.22,-60.822,-56.631,-55.437,-56.801,-60.652,-67.145,-70.865,-67.203,-60.52,-55.434,-54.329,-54.899,-53.707,-45.76,-32.944,-20.935,-11.632,-5.6011,-3.5822,-3.1192,-1.2549,-2.3792,-8.5686,-19.565,-30.087,-38.892,-46.209,-49.333,-45.714,-35.871,-28.584,-25.862,-28.744,-34.281,-40.989,-50.174,-58.77,-63.396,-65.816,-67.497,-69.878,-72.806,-73.817,-74.848,-76.392,-73.646,-73.353,-70.312,-64.698,-58.769,-53.992,-47.538,-39.608,-38.05,-41.404,-45.699,-45.834,-43.249,-46.112,-53.921,-65.456,-73.797,-78.089,-77.21,-75.378,-76.003,-76.864,-72.207,-66.582,-62.415,-61.677,-62.978,-59.934,-53.944,-43.7,-34.647,-37.575,-42.74,-43.334,-40.079,-37.237,-36.127,-38.919,-47.461,-59.655,-69.202,-70.643,-66.616,-60.974,-57.356,-56.937,-61.392,-66.384,-60.702,-49.196,-51.13,-64.37,-81.173,-88.766,-85.599,-74.013,-67.517,-72.897,-79.647,-84.8,-81.296,-75.583,-73.252,-75.723,-71.841,-65.683,-56,-42.441,-25.396,-8.696,0.096902,2.8288,2.4808,2.5665,7.7743,16.972,27.822,39.74,49.956,48.987,44.076,44.535,46.659,49.732,51.629,46.052,38.534,31.026,23.556,25.339,33.778,41.842,45.202,39.936,29.382
-57.562,-58.308,-58.21,-58.221,-57.604,-57.579,-58.079,-57.248,-56.266,-55.884,-56.051,-56.964,-56.94,-58.317,-59.262,-59.44,-62.161,-63.543,-65.162,-66.547,-68.586,-69.139,-70.242,-71.595,-71.127,-73.292,-77.355,-78.849,-80.272,-82.231,-83.267,-84.988,-85.892,-86.046,-86.01,-86.306,-86.613,-86.904,-86.407,-86.901,-85.978,-85.768,-86.732,-87.096,-87.108,-86.367,-85.65,-86.411,-87.193,-87.248,-86.96,-87.234,-87.517,-87.647,-87.641,-87.523,-87.22,-86.703,-85.792,-85.434,-84.989,-84.817,-84.783,-86.623,-86.948,-87.11,-86.833,-86.038,-85.392,-86.393,-87.022,-86.267,-86.135,-86.426,-86.058,-84.947,-83.294,-80.703,-80.356,-82.794,-83.701,-84.29,-84.323,-83.771,-77.372,-68.788,-63.301,-60.6,-56.849,-55.111,-55.55,-58.592,-61.485,-60.218,-54.002,-46.607,-40.777,-39.713,-42.586,-49.357,-55.867,-54.966,-49.108,-43.23,-39.962,-39.78,-41.104,-37.738,-30.982,-27.959,-29.47,-29.477,-28.598,-34.185,-38.783,-42.263,-44.853,-44.253,-35.525,-30.031,-31.537,-35.189,-44.54,-55.896,-59.948,-65.502,-71.176,-74.771,-76.027,-76.513,-77.715,-80.224,-80.038,-74.889,-67.577,-60.553,-54.406,-50.537,-42.287,-29.891,-24.801,-27.162,-32.68,-38.706,-35.447,-34.428,-39.911,-50.896,-67.796,-77.628,-75.513,-72.464,-73.781,-76.413,-71.988,-66.01,-58.307,-51.578,-55.058,-58.12,-59.942,-62.556,-61.699,-59.024,-53.579,-44.686,-37.792,-38.191,-39.345,-39.584,-44.217,-53.287,-65.969,-75.18,-73.286,-67.003,-60.873,-57.345,-59.812,-64.293,-62.078,-52.808,-53.446,-65.65,-79.784,-86.003,-82.271,-70.523,-65.889,-69.968,-76.954,-83.673,-83.144,-77.118,-73.749,-76.646,-76.206,-74.115,-67.163,-47.775,-19.007,8.0813,17.373,13.664,9.4265,9.2595,14.068,23.334,35.302,46.58,54.951,52.749,47.805,53.699,60.93,62.445,58.265,48.635,43.489,39.855,31.806,33.045,41.218,46.376,44.749,38.419,27.626
-56.051,-56.871,-57.663,-57.905,-57.688,-57.714,-57.617,-56.43,-55.514,-55.237,-55.309,-56.949,-57.696,-59.081,-60.555,-61.152,-63.325,-64.747,-66.203,-67.802,-69.585,-71.55,-72.12,-72.085,-71.289,-73.94,-77.445,-78.63,-80.078,-82.282,-83.881,-85.414,-85.874,-85.906,-85.622,-85.287,-85.724,-86.622,-86.502,-87.28,-86.453,-85.994,-86.306,-86.56,-87.164,-86.646,-86.048,-85.862,-86.413,-86.668,-86.786,-86.824,-87.079,-87.746,-87.463,-87.147,-86.847,-86.814,-86.708,-86.309,-85.727,-85.462,-84.471,-84.985,-85.235,-85.823,-86.006,-85.727,-84.786,-85.958,-86.774,-86.394,-86.773,-86.9,-85.973,-82.38,-79.267,-79.407,-78.924,-78.606,-79.654,-82.534,-84.743,-84.354,-80.688,-73.187,-67.699,-64.539,-60.345,-57.321,-56.438,-57.593,-54.193,-47.367,-40.871,-36.6,-31.954,-29.23,-31.411,-39.479,-51.45,-60.306,-62.565,-64.174,-65.11,-66.956,-69.041,-66.275,-58.781,-49.429,-44.75,-37.619,-27.509,-25.424,-30.132,-39.692,-47.192,-51.698,-49.222,-41.255,-35.955,-33.918,-35.786,-38.611,-38.029,-39.384,-43.333,-50.917,-62.993,-73.426,-79.445,-81.451,-83.422,-80.416,-70.507,-62.556,-58.251,-51.467,-35.089,-20.159,-17.186,-18.178,-24.536,-36.218,-33.447,-26.482,-29.402,-38.601,-57.391,-72.185,-74.21,-72.695,-71.261,-73.894,-70.885,-61.98,-51.653,-38.887,-42.833,-53.582,-61.802,-71.032,-75.138,-71.005,-61.201,-54.847,-52.6,-51.892,-50.872,-46.443,-42.426,-45.378,-57.278,-74.394,-78.885,-74.492,-68.324,-63.362,-65.007,-67.883,-64.524,-55.734,-53.663,-62.813,-75.141,-80.158,-77.017,-69.643,-70.119,-74.947,-79.277,-82.456,-82.349,-76.68,-70.652,-70.951,-74.725,-72.255,-57.176,-27.278,3.115,22.52,24.349,18.237,15.216,15.058,18.407,26.821,39.167,50.472,60.595,60.893,54.768,59.972,68.106,68.579,60.574,50.825,46.463,38.871,32.395,36.539,44.172,43.635,42.211,39.693,29.156
-56.632,-56.884,-57.218,-57.055,-56.888,-57.104,-57.085,-55.938,-55.729,-55.853,-56.032,-57.512,-58.73,-60.608,-62.396,-63.904,-65.018,-65.937,-66.59,-68.303,-69.818,-71.322,-71.201,-71.922,-73.483,-75.517,-76.629,-77.605,-79.194,-81.325,-84.09,-85.238,-85.683,-86.544,-86.714,-86.03,-85.959,-86.384,-86.794,-86.762,-86.377,-86.119,-86.394,-86.756,-87.103,-87.304,-86.356,-85.969,-85.832,-85.779,-86.246,-86.237,-86.59,-86.671,-86.782,-87.125,-86.696,-86.806,-86.813,-86.237,-85.755,-85.63,-85.547,-84.685,-84.177,-84.389,-84.69,-85.109,-85.827,-86.406,-85.674,-84.425,-83.982,-84.032,-83.167,-77.866,-74.439,-76.627,-77.099,-76.458,-78.338,-82.851,-85.792,-86.205,-83.875,-77.553,-72.028,-68.536,-64.633,-60.71,-59.904,-62.101,-56.998,-47.33,-38.762,-33.576,-30.639,-27.574,-29.763,-35.479,-42.202,-50.307,-58.212,-64.179,-68.354,-72.216,-73.321,-70.002,-66.443,-60.206,-54.202,-42.066,-29.659,-21.486,-20.759,-31.581,-46.919,-57.643,-58.43,-49.022,-39.082,-33.177,-25.817,-17.188,-10.665,-2.299,3.0288,-2.6801,-18.498,-38.739,-59,-74.295,-78.396,-75.186,-72.496,-68.49,-64.557,-59.644,-48.368,-31.313,-24.731,-28.705,-36.072,-43.53,-39.536,-29.651,-30.055,-36.377,-51.043,-65.988,-71.256,-67.527,-63.746,-66.01,-66.295,-53.146,-41.105,-33.638,-38.957,-56.648,-70.063,-74.484,-75.308,-72.784,-62.328,-56.589,-59.649,-62.796,-64.381,-60.657,-51.866,-47.428,-54.69,-68.264,-74.669,-72.467,-67.983,-64.052,-66.699,-69.646,-66.662,-58.469,-55.245,-61.093,-71.223,-75.856,-72.245,-66.986,-71.394,-76.673,-79.705,-80.249,-80.42,-76.232,-68.639,-62.852,-61.75,-58.181,-36.646,-3.602,19.097,27.08,22.812,18.734,18.487,18.604,22.783,32.069,41.059,48.641,59.414,62.347,58.641,63.317,68.156,66.629,60.295,54.144,44.889,29.208,25.186,33.272,39.517,41.341,45.686,38.996,29.65
-56.377,-56.829,-56.82,-56.587,-56.695,-56.852,-56.771,-55.617,-55.456,-56.137,-56.488,-57.879,-60.068,-62.73,-64.818,-66.467,-68.447,-68.81,-69.381,-70.41,-71.056,-71.581,-71.657,-73.793,-75.124,-75.408,-75.536,-78.632,-81.59,-82.552,-84.945,-85.364,-86.779,-88.145,-88.628,-87.805,-87.355,-87.098,-87.593,-87.276,-86.949,-86.95,-87.291,-87.168,-86.983,-87.213,-86.91,-87.053,-86.494,-86.438,-87.183,-86.486,-86.223,-85.459,-86.235,-87.205,-86.714,-86.793,-87.047,-86.504,-86.221,-86.024,-86.231,-84.894,-84.51,-84.48,-85.048,-85.989,-86.398,-86.342,-85.89,-83.658,-83.299,-83.539,-83.551,-78.699,-72.047,-72.114,-73.468,-74.095,-77.617,-83.78,-87.746,-87.367,-84.775,-81.211,-78.76,-75.789,-72.273,-68.931,-68.045,-69.418,-67.445,-59.887,-50.124,-42.642,-40.501,-38.556,-39.365,-41.985,-45.27,-51.055,-57.849,-62.294,-66.28,-70.166,-72.976,-71.344,-70.462,-66.171,-57.324,-40.115,-30.896,-26.174,-23.245,-31.677,-47.44,-59.866,-61.511,-54.018,-44.73,-38.087,-28.202,-12.479,5.5157,21.631,29.21,27.956,17.835,4.2044,-16.073,-43.409,-61.752,-62.728,-61.073,-62.689,-65.332,-66.458,-63.138,-57.419,-55.767,-59.449,-58.743,-57.285,-53.964,-45.978,-41.771,-42.997,-50.815,-61.363,-66.316,-62.18,-58.3,-57.613,-59.909,-52.973,-34.836,-36.812,-43.796,-60.876,-74.386,-74.479,-71.184,-69.488,-63.605,-57.516,-61.268,-65.01,-70.245,-73.673,-68.91,-61.723,-63.075,-70.894,-72.626,-66.795,-62.488,-61.581,-65.906,-70.848,-71.514,-62.472,-57.174,-61.655,-72.754,-77.573,-67.602,-62.704,-68.104,-73.898,-79.724,-78.458,-76.546,-74.405,-69.541,-61.753,-54.546,-45.118,-17.545,11.346,23.175,23.217,19.816,20.147,22.899,23.163,27.556,36.135,40.255,45.012,54.762,56.988,58.435,63.657,63.528,60.02,57.231,53.908,36.176,21.965,28.185,37.411,40.519,44.624,43.805,32.879,30.93
-55.727,-56.445,-56.873,-56.913,-56.979,-57.127,-56.055,-55.861,-56.282,-55.963,-56.984,-59.153,-61.812,-64.372,-65.706,-66.789,-70.141,-70.532,-71.695,-72.917,-72.422,-72.469,-73.363,-75.663,-76.409,-76.713,-77.638,-80.419,-83.179,-84.911,-85.763,-85.523,-87.186,-88.158,-88.315,-88.127,-87.126,-86.79,-87.634,-87.599,-86.491,-85.972,-86.565,-87.311,-87.365,-87.026,-86.081,-86.533,-86.757,-87.721,-88.601,-86.922,-86.016,-86.02,-86.292,-86.86,-86.979,-87.121,-87.059,-86.687,-86.641,-86.428,-86.174,-84.53,-84.11,-83.967,-84.564,-84.422,-80.019,-78.24,-80.813,-81.587,-82.272,-82.054,-80.933,-78.257,-73.626,-73.997,-74.617,-73.576,-76.997,-81.957,-83.418,-82.496,-82.386,-81.258,-79.864,-76.125,-71.892,-69.625,-67.418,-65.017,-63.819,-64.31,-62.423,-57.77,-57.327,-56.035,-53.524,-54.406,-57.99,-62.46,-66.141,-66.378,-67.009,-69.174,-70.338,-67.039,-65.834,-66.318,-60.775,-44.416,-34.532,-30.394,-28.252,-36.057,-47.688,-54.754,-53.346,-50.347,-46.896,-41.717,-33.848,-23.551,-5.8385,11.811,24.723,33.322,28.118,13.996,-3.2531,-25.384,-45.146,-51.255,-50.213,-48.747,-50.882,-56.214,-59.631,-65.888,-70.593,-70.742,-66.299,-64.386,-62.661,-59.393,-55.999,-52.777,-55.826,-60.835,-66.348,-66.001,-61.864,-57.937,-53.323,-49.667,-37.375,-35.583,-44.752,-58.045,-63.983,-65.082,-67.797,-67.917,-68.299,-66.03,-67.94,-69.052,-71.178,-80.216,-82.768,-81.158,-79.901,-81.131,-77.093,-63.406,-54.933,-57.263,-63.373,-71.533,-77.429,-69.156,-61.699,-62.671,-71.55,-74.872,-63.857,-61.086,-64.861,-73.484,-77.866,-75.139,-68.931,-64.536,-67.042,-67.456,-59.708,-41.664,-5.7558,20.134,24.083,21.324,21.204,25.494,29.49,27.222,29.698,38.047,41.259,43.777,51.313,52.114,52.755,59.381,63.342,63.295,59.929,49.479,29.807,22.228,32.696,38.378,43.971,47.18,43.345,38.658,36.465
-54.243,-55.11,-55.947,-55.992,-55.71,-55.541,-56.658,-58.755,-59.338,-58.211,-59.685,-61.179,-63.625,-66.718,-68.474,-67.657,-69.62,-72.252,-71.656,-71.182,-71.483,-72.701,-74.078,-75.962,-77.083,-77.434,-79.082,-80.811,-81.351,-82.685,-85.524,-87.934,-86.972,-86.774,-88.16,-88.613,-87.133,-86.431,-86.689,-87.304,-87.478,-87.416,-87.479,-87.985,-88.862,-88.132,-87.043,-86.918,-86.594,-86.134,-86.728,-87.48,-87.709,-87.301,-86.815,-87.213,-87.119,-87.27,-87.369,-87.33,-87.056,-86.246,-84.718,-83.603,-83.425,-84.006,-84.045,-82.359,-77.66,-72.956,-71.917,-73.442,-75.246,-76.818,-77.272,-77.666,-77.737,-79.284,-78.628,-75.596,-79.243,-79.964,-76.717,-74.93,-74.433,-73.818,-68.077,-64.667,-62.521,-62.704,-60.827,-57.88,-58.349,-60.614,-61.785,-62.424,-63.451,-62.997,-62.605,-63.421,-65.754,-70.596,-73.821,-73.129,-70.148,-69.436,-68.739,-66.278,-63.031,-60.956,-60.67,-56.762,-50.549,-49.039,-50.428,-48.566,-50.71,-49.906,-45.261,-43.748,-44.015,-45.086,-44.734,-43.964,-36.064,-26.172,-14.432,-1.1547,4.9554,1.4246,-9.0458,-29.679,-51.143,-58.093,-55.73,-48.733,-45.268,-48.679,-51.253,-58.572,-70.928,-73.98,-71.515,-69.218,-67.472,-67.642,-65.885,-62.432,-64.241,-64.801,-64.819,-65.478,-64.014,-57.773,-48.064,-42.807,-37.377,-35.242,-39.669,-47.532,-51.186,-51.252,-49.781,-49.839,-63.938,-72.455,-71.839,-71.748,-72.446,-78.059,-81.652,-85.195,-86.014,-86.572,-77.124,-58.197,-45.571,-48.169,-59.972,-69.49,-76.749,-77.231,-71.56,-69.221,-69.457,-66.536,-61.557,-64.113,-68.501,-74.406,-72.455,-69.551,-65.264,-62.619,-63.53,-66.2,-65.23,-41.022,-2.2382,22.021,26.076,23.58,23.26,27.505,31.352,29.489,32.308,41.028,44.813,45.534,51.778,51.713,50.126,58.057,68.983,71.582,61.797,42.462,26.312,30.367,36.048,39.59,51.222,48.328,46.652,51.063,46.88
-54.127,-54.44,-55.421,-56.164,-55.855,-55.86,-56.917,-59.178,-61.282,-60.602,-60.995,-62.115,-63.963,-66.965,-69.248,-68.336,-69.703,-72.269,-70.732,-69.94,-71.565,-72.811,-74.295,-76.317,-77.793,-79.153,-80.385,-81.319,-82.889,-84.056,-84.718,-86.448,-87.711,-86.783,-87.157,-88.721,-87.835,-87.106,-87.552,-86.833,-86.609,-86.989,-87.106,-87.664,-88.392,-87.26,-86.21,-85.826,-85.433,-85.532,-86.207,-86.952,-87.258,-87.007,-87.403,-87.644,-87.167,-87.381,-87.169,-86.808,-86.322,-85.265,-84.644,-85.444,-84.855,-84.077,-82.267,-79.306,-75.8,-71.992,-70.475,-70.611,-72.367,-74.56,-76.049,-77.181,-78.384,-81.103,-80.751,-78.049,-78.563,-78.671,-76.539,-73.807,-69.262,-65.365,-57.695,-51.615,-51.006,-50.506,-48.352,-47.363,-49.727,-52.694,-55.899,-56.428,-53.441,-49.588,-51.469,-54.961,-59.934,-66.944,-71.462,-72.346,-70.647,-67.553,-63.889,-61.659,-57.317,-52.947,-56.8,-62.132,-65.037,-68.414,-71.545,-65.837,-59.041,-51.724,-45.625,-41.717,-41.797,-44.557,-45.985,-48.414,-47.232,-44.925,-44.381,-40.769,-36.818,-35.969,-40.215,-53.841,-68.317,-72.899,-69.585,-59.89,-52.487,-49.285,-50.111,-53.409,-61.666,-67.057,-74.62,-76.047,-71.203,-69.204,-69.088,-70.119,-67.55,-62.918,-54.416,-48.679,-46.938,-45.06,-42.029,-39.583,-32.555,-26.53,-30.344,-36.365,-36.793,-32.054,-30.043,-35.564,-53.18,-69.015,-72.271,-71.876,-73.433,-75.896,-77.547,-78.925,-83.234,-86.629,-75.918,-50.181,-33.849,-36.662,-51.091,-65.098,-72.728,-78.036,-77.754,-74.122,-67.859,-61.744,-60.667,-67.989,-77.96,-79.798,-75.658,-71.706,-64.442,-61.15,-64.584,-68.287,-65.773,-37.169,3.8811,26.243,31.384,29.134,26.647,27.224,29.178,30.173,35.175,42.632,48.321,54.253,61.241,57.416,51.966,57.713,63.213,64.239,56.324,38.926,31.774,39.19,43.969,52.957,53.951,47.573,50.435,49.28,42.85
-54.424,-54.666,-55.785,-58.34,-59.088,-58.684,-57.227,-58.837,-61.829,-63.273,-64.899,-64.91,-65.17,-67.425,-70.328,-69.195,-69.983,-70.569,-70.341,-70.239,-71.506,-72.023,-72.372,-74.555,-76.969,-78.908,-80.638,-81.696,-82.043,-82.051,-82.161,-82.735,-83.735,-86.201,-87.959,-88.314,-87.709,-87.201,-87.912,-88.553,-87.787,-86.814,-86.969,-87.094,-86.892,-87.061,-86.413,-85.006,-85.478,-86.497,-85.357,-84.673,-85.294,-85.923,-87.382,-87.725,-87.585,-87.817,-87.616,-86.745,-85.745,-84.673,-86.079,-87.271,-85.257,-83.713,-80.508,-78.02,-75.653,-71.729,-70.357,-69.549,-71.173,-72.57,-73.225,-73.767,-76.38,-80.417,-82.369,-81.078,-78.865,-77.223,-76.749,-75.842,-70.677,-63.035,-56.833,-51.442,-51.058,-48.678,-45.923,-45.215,-48.204,-50.903,-49.54,-45.485,-39.731,-34.018,-33.03,-36.047,-44.817,-55.868,-65.199,-68.436,-67.526,-65.478,-63.583,-61.622,-56.449,-48.387,-46.778,-51.276,-58.708,-69.207,-76.117,-75.061,-70.207,-58.359,-50.445,-45.773,-43.084,-42.681,-41.794,-38.85,-37.436,-41.366,-48.463,-51.119,-54.643,-59.522,-61.909,-68.959,-77.06,-76.963,-74.313,-69.444,-64.617,-60.707,-58.441,-54.209,-54.116,-58.116,-66.35,-67.765,-61.401,-55.375,-54.172,-61.836,-70.478,-65.991,-52.113,-37.428,-25.413,-19.172,-22.127,-29.198,-26.525,-20.475,-21.493,-24.236,-27.061,-24.691,-22.594,-27.345,-44.269,-62.602,-68.655,-70.441,-73.824,-75.912,-76.338,-74.803,-78.608,-84.052,-76.561,-52.259,-31.892,-27.799,-40.476,-57.821,-66.331,-72.801,-77.098,-76.209,-69.406,-63.12,-63.966,-73.139,-85.237,-84.978,-81.315,-74.395,-68.489,-68.278,-71.551,-76.538,-68.334,-30.122,12.34,33.071,35.007,31.293,29.018,29.584,30.059,32.039,36.776,41.266,47.722,60.804,69.646,61.623,55.74,62.586,65.608,63.332,53.019,40.286,39.372,43.437,48.913,51.99,46.912,46.571,45.649,43.065,45.433
-55.94,-56.643,-57.341,-60.802,-61.587,-60.777,-59.777,-59.848,-61.335,-63.243,-66.442,-67.936,-66.261,-67.491,-70.42,-69.583,-68.977,-70.193,-69.678,-69.491,-70.215,-69.638,-69.546,-72.73,-76.237,-77.546,-79.416,-81.279,-80.807,-80.406,-80.471,-80.359,-81.264,-84.078,-86.859,-87.643,-87.431,-87.105,-87.646,-88.378,-87.374,-86.181,-86.45,-86.417,-85.519,-86.39,-86.658,-84.908,-85.183,-85.953,-84.176,-83.616,-84.006,-84.94,-86.433,-87.153,-87.789,-87.548,-87.19,-86.83,-86.066,-85.004,-86.001,-87.246,-86.847,-84.855,-81.256,-79.166,-79.035,-77.806,-76.567,-74.43,-74.265,-73.819,-72.408,-72.619,-73.135,-74.205,-76.785,-79.074,-80.695,-81.133,-81.251,-81.101,-77.222,-67.834,-61.257,-57.262,-57.096,-55.184,-53.662,-53.061,-54.258,-52.264,-43.15,-34.871,-28.694,-24.711,-22.218,-23.745,-32.203,-45.103,-56.838,-62.692,-66.275,-67.727,-66.063,-60.658,-54.14,-46.703,-42.378,-44.049,-49.673,-61.644,-70.385,-73.743,-73.228,-62.261,-55.87,-53.504,-49.723,-45.052,-39.797,-34.254,-27.789,-26.495,-36.023,-47.255,-57.562,-66.203,-68.508,-72.391,-75.817,-72.712,-72.472,-70.185,-70.171,-72.061,-71.292,-66.572,-59.057,-57.034,-59.594,-56.728,-48.114,-41.794,-38.653,-45.356,-61.842,-69.178,-58.294,-38.189,-19.35,-7.5373,-4.7741,-12.868,-19.819,-20.882,-21.668,-22.605,-22.696,-23.057,-29.291,-33.025,-38.523,-52.269,-57.902,-64.175,-71.432,-75.317,-77.337,-77.238,-76.973,-81.157,-78.472,-62.007,-42.582,-31.411,-36.619,-52.736,-60.688,-65.42,-71.115,-74.508,-72.189,-68.302,-68.392,-75.391,-82.664,-81.908,-78.644,-72.579,-71.781,-75.492,-78.658,-80.356,-65.674,-22.399,16.797,34.024,34.498,30.791,27.689,30.004,33.649,39.834,45.311,46.337,51.819,64.135,68.765,60.831,57.114,63.583,67.917,62.227,48.924,41.02,41.628,44.494,47.045,45.264,42.811,44.008,38.395,36.036,37.268
-59.518,-60.752,-60.757,-62.217,-62.854,-61.4,-60.613,-59.545,-61,-61.949,-64.704,-69.337,-70.044,-70.84,-71.882,-70.84,-70.136,-71.121,-69.78,-68.669,-68.632,-67.928,-68.416,-72.604,-75.523,-76.442,-78.451,-80.05,-79.745,-79.852,-80.629,-79.995,-81.097,-82.893,-85.331,-86.698,-86.854,-87.034,-87.579,-86.88,-86.311,-85.842,-86.188,-86.371,-85.803,-86.483,-86.118,-85.035,-85.109,-85.678,-85.502,-84.88,-84.664,-85.474,-86.182,-86.601,-87.37,-86.957,-86.883,-86.657,-85.951,-84.842,-84.952,-85.207,-86.696,-85.323,-82.979,-81.15,-81.329,-81.329,-80.055,-78.379,-75.326,-72.565,-71.101,-71.11,-72.399,-73.703,-73.348,-76.495,-81.308,-82.72,-82.699,-82.041,-81.558,-78.265,-73.281,-68.756,-66.026,-62.712,-60.815,-59.058,-56.38,-53.375,-44.087,-34.524,-26.733,-20.971,-18.687,-20.454,-24.662,-34.994,-44.521,-50.795,-58.628,-65.263,-67.817,-63.612,-54.112,-45.409,-41.121,-40.362,-44.422,-54.679,-62.909,-65.962,-65.385,-64.191,-61.623,-60.16,-58.482,-54.664,-42.649,-28.373,-20.355,-17.784,-21.629,-34.375,-48.879,-62.084,-70.334,-73.775,-72.395,-65.036,-65.423,-63.771,-66.036,-74.059,-77.888,-77.821,-72.267,-62.739,-56.512,-51.872,-45.532,-38.221,-32.9,-34.032,-43.355,-55.326,-59.694,-50.383,-31.45,-17.117,-10.432,-11.739,-21.293,-32.727,-39.192,-37.696,-28.857,-23.311,-28.554,-36.281,-39.677,-44.362,-49.962,-57.666,-62.429,-67.236,-72.465,-78.016,-79.152,-80.477,-79.948,-72.777,-56.004,-43.413,-42.051,-52.079,-59.201,-59.751,-61.965,-66.116,-70.304,-72.318,-74.335,-78.416,-79.331,-77.795,-74.646,-73.499,-76.591,-80.921,-81.273,-77.987,-60.821,-16.738,17.812,31.659,33.871,32.323,28.762,32.133,40.241,49.222,52.206,51.831,57.322,64.521,66.644,65.118,65.058,65.706,64.046,54.93,42.53,40.207,43.4,43.937,41.73,39.529,41.46,39.89,39.898,36.143,23.747
-65.178,-66.431,-66.099,-63.886,-62.369,-61.535,-60.194,-59.842,-62.898,-64.236,-65.795,-70.885,-75.223,-77.446,-75.933,-73.021,-71.926,-72.5,-70.977,-68.349,-67.802,-67.288,-68.524,-72.263,-74.706,-76.406,-77.665,-78.903,-78.393,-78.45,-78.829,-78.717,-80.025,-81.498,-83.65,-85.206,-85.746,-86.875,-87.394,-86.269,-86.181,-86.209,-86.051,-86.275,-86.427,-86.257,-85.239,-85.737,-85.769,-85.921,-86.621,-85.704,-84.651,-85.525,-85.849,-86.27,-86.457,-86.171,-86.624,-86.773,-86.33,-85.392,-85.292,-84.973,-85.818,-85.131,-84.979,-84.636,-83.915,-81.948,-80.416,-78.621,-74.802,-70.271,-68.421,-68.08,-69.785,-72.739,-72.464,-74.943,-79.507,-80.658,-79.374,-77.642,-78.074,-79.155,-78.117,-77.471,-75.207,-70.283,-66.752,-63.122,-58.051,-55.043,-49.484,-39.548,-32.646,-28.618,-25.282,-23.304,-21.673,-28.999,-36.055,-41.022,-49.624,-58.962,-65.274,-66.302,-59.794,-51.521,-45.934,-42.573,-46.086,-51.895,-56.987,-60.751,-60.201,-62.681,-67.101,-67.759,-67.265,-65.573,-53.831,-35.235,-19.076,-13.826,-16.646,-26.563,-39.219,-50.389,-59.555,-65.997,-69.863,-63.717,-59.842,-60.252,-61.227,-67.87,-74.292,-78.819,-77.669,-66.312,-57.513,-50.851,-46.632,-44.68,-39.631,-33.457,-33.029,-35.819,-43.185,-49.864,-46.886,-35.212,-24.859,-22.762,-28.397,-42.116,-53.33,-55.616,-45.848,-31.971,-26.16,-27.756,-37.166,-44.396,-49.168,-51.215,-49.835,-50.322,-53.03,-62.058,-69.528,-74.479,-76.903,-78.054,-69.115,-57.375,-52.355,-57.183,-61.055,-58.143,-55.259,-56.42,-62.057,-69.176,-76.183,-80.628,-80.197,-78.238,-76.572,-78.148,-80.67,-81.846,-79.883,-76.797,-54.617,-8.1975,22.136,32.876,34.706,34.924,34.359,39.476,48.912,54.252,50.726,48.329,53.889,60.24,64.856,68.072,71.415,71.723,66.085,52.656,38.364,38.81,43.294,42.594,39.191,38.282,41.952,44.192,47.459,35.064,26.78
