0.01531,0.0079786,0.0056265,0.00055584,-0.0072956,-0.0092403,-0.021529,-0.02776,-0.033622,-0.02852,-0.024664
0.023812,0.018282,0.020162,0.012819,0.0036379,-0.0019314,-0.012349,-0.014802,-0.020995,-0.0252,-0.024253
0.036015,0.035331,0.031549,0.025405,0.014315,0.0046696,-0.0028813,-0.0049471,-0.010978,-0.016181,-0.011986
0.035406,0.040899,0.039507,0.034216,0.025432,0.017749,0.0094256,0.0043087,-0.0010383,-0.0099405,-0.0026608
0.041728,0.043599,0.044042,0.041678,0.038133,0.025417,0.014458,0.0063803,0.0047587,0.0011711,0.00073467
0.042763,0.047164,0.048877,0.04555,0.038254,0.026209,0.020258,0.011435,0.0061698,0.0016396,-0.0010536
0.038112,0.043611,0.04455,0.037731,0.038293,0.028249,0.019518,0.013886,0.015835,0.0038091,0.0045712
0.00059289,0.00033158,0.0028389,-0.0023696,-0.0090584,-0.0051614,-0.0050036,-0.00045557,-0.001415,0.0027108,-0.00062162
0.00049495,-0.0058176,-0.0051609,-0.0046141,5.5227e-05,-0.0071875,0.0057922,0.018488,0.020475,0.011807,0.0029864
0.0014777,-0.0057434,0.0038087,0.0074077,0.0023213,0.020165,0.042456,0.02413,0.00041577,-0.0095154,-0.01121
0.01495,0.00036916,0.0068988,0.020801,0.031524,0.043357,0.0016255,-0.039685,-0.028425,-0.019145,-0.012558
0.01039,0.0049308,0.030674,0.029955,-0.0024801,-0.041582,-0.070833,-0.058886,-0.023568,-0.011257,0.0016037
0.0060154,0.010861,-0.013044,-0.049524,-0.072774,-0.073427,-0.027574,0.0073167,0.036983,0.041806,0.039276
-0.012529,-0.022853,-0.034942,-0.027297,0.00039242,0.040898,0.061959,0.062719,0.044945,0.01557,0.0084953
-0.013205,0.002707,0.0094706,0.017123,0.029449,0.026097,0.011261,-0.0083746,-0.021904,-0.019529,-0.0089739
-0.012665,-0.0083214,-0.0088515,0.004911,0.0046041,-0.00060941,-0.0019397,-0.0094893,-0.0042056,-0.00079346,0.0091096
-0.010039,0.0035968,0.0091436,0.0092442,0.0045554,0.0060028,0.0078345,-0.002331,-0.0056418,0.0028722,0.0034118
-0.011234,-0.0029806,0.0059107,0.001034,-0.0030474,-0.0015442,-0.0074919,-0.011678,-0.0004809,0.0052717,0.0040842
0.020076,0.016784,0.0079587,0.010044,0.015593,0.027074,0.032324,0.026288,0.0146,0.016073,0.031621
0.017256,0.017075,0.012023,0.0051139,0.007645,0.028044,0.027128,0.017318,0.010882,0.0075962,0.019468
0.029714,0.017614,0.017096,-0.0033284,-0.0071144,0.0069222,0.017164,0.0045757,0.00036028,0.0047969,0.017136
0.041225,0.021181,0.012154,-0.0082533,-0.034746,-0.042149,-0.053832,-0.047352,-0.024214,-0.00036704,0.02832
0.042344,0.035114,0.017887,-0.016769,-0.058604,-0.11929,-0.16097,-0.13529,-0.071028,-0.0073601,0.030631
0.054518,0.043909,0.025893,-0.016483,-0.097322,-0.19169,-0.24604,-0.19724,-0.10853,-0.02536,0.034304
0.051139,0.049333,0.022435,-0.016972,-0.085967,-0.18048,-0.22783,-0.1897,-0.10366,-0.026281,0.025842
0.041163,0.039785,0.018846,-0.010244,-0.058924,-0.10997,-0.1311,-0.10745,-0.059711,-0.010223,0.01839
0.040672,0.043166,0.030996,-0.00072075,-0.020363,-0.031262,-0.031988,-0.030411,-0.013482,0.0012404,0.023427
0.047084,0.046192,0.034032,0.019353,0.015593,0.019116,0.027739,0.023005,0.01842,0.02395,0.037104
0.04191,0.03344,0.028535,0.0229,0.027266,0.040485,0.049309,0.042657,0.035208,0.035252,0.040182
-0.0078222,-0.0010029,-0.0020561,-0.0047922,-0.0050725,-0.0053998,-0.0055692,-0.0034344,-0.0014247,-0.0029307,-0.0068028
-0.001761,0.0037802,-0.001463,-0.0015228,-0.0032911,-0.0042765,-0.0078921,-0.0045209,-0.002958,0.0023842,-0.0074739
-0.0033731,-0.00082905,0.0029979,-0.0011501,-0.00030581,-0.0059577,-0.0057131,-0.010752,-0.0076444,-0.0030441,-0.0070398
-0.0073636,0.0055099,0.007921,0.010903,0.0081721,0.0036575,-0.0038182,-0.011468,-0.013382,-0.0066918,-0.0089852
-0.011802,-0.00072225,0.01161,0.018162,0.025018,0.024408,0.0097188,-0.007104,-0.018901,-0.011907,-0.0079864
-0.0061408,0.0054376,0.010323,0.033895,0.039701,0.03779,0.026445,0.0043039,-0.013757,-0.0087704,-0.0087564
-0.0061027,0.00019378,0.015022,0.037813,0.045982,0.032347,0.032059,0.013053,-0.0049478,0.0015385,-0.0022031
-0.014227,-0.0017913,0.0064037,0.023961,0.041992,0.039856,0.032206,0.021151,0.0061082,0.0029369,-0.0017876
-0.022961,-0.020532,-0.018338,0.0026648,0.023114,0.025018,0.023158,0.015592,0.0024832,0.0025066,0.00081142
-0.016984,-0.013896,-0.018341,-0.0095487,0.0055407,0.010941,0.0088205,0.0028411,-0.0022217,0.00085201,-0.0014281
-0.012042,-0.011432,-0.018005,-0.015804,-0.012044,-0.0033266,-0.0012271,-0.0051832,-0.010873,-0.0080725,-0.010087
-0.01251,-0.010365,-0.0045212,-0.011011,-0.011484,-0.006624,0.0021932,0.0016455,0.0093352,0.015867,0.0038266
-0.0032885,-0.0023641,-0.0013389,-0.0028487,-0.0074193,0.0014911,0.0046397,0.0075956,0.01253,0.017247,0.0075943
0.0014976,-0.0019949,-0.0057096,-0.0022563,-0.0038075,0.0048081,0.0068006,0.0042263,0.0089639,0.015495,0.0024771
-0.010027,0.00061722,3.6422e-05,0.0020392,-0.0025363,0.0097501,0.013618,0.0091897,0.0054416,0.013804,-0.0021282
-0.008317,-0.0034338,-0.00098426,-0.00057906,0.0079465,0.011326,0.0092158,0.011022,0.010415,0.015899,-0.0036525
-0.0060551,-0.0066919,-0.0026174,0.0021595,0.0042135,0.013842,0.0078296,0.010373,0.009673,0.01143,-0.0034859
-0.0023288,-0.0010576,-0.0012811,0.0016643,0.0065515,0.0095188,0.008357,0.010091,0.0084706,0.0080585,-0.0095272
-0.006151,0.0017463,0.0021136,0.0019273,0.0046089,0.0083749,0.0019014,0.0029897,-0.00011797,0.0044252,-0.0098046
0.0011009,-0.0024013,-0.0012633,0.002335,0.0030412,0.0039536,0.0079853,0.0054693,-0.00040118,0.0027939,-0.0055797
-0.0031968,-0.0042097,-0.0034689,0.0010156,0.0015817,0.0017176,0.0050181,0.0028931,0.0032197,-0.0009805,0.0037125
-0.0055648,-0.0037064,-0.0028551,-0.0017903,-0.0046101,-0.00059381,-0.00035601,-0.0021803,-0.0007894,0.0005796,-0.0062133
0.015488,0.018812,0.022537,0.017046,0.017342,0.020178,0.014395,0.020764,0.023026,0.023554,0.032417
0.021553,0.021313,0.021891,0.0192,0.011341,0.0078422,0.0095738,0.013497,0.015667,0.017317,0.030823
0.019797,0.022408,0.02397,0.016253,0.0026307,0.0012988,0.0051656,0.0099006,0.016012,0.01574,0.026863
0.020554,0.016638,0.020914,-0.0026082,-0.015507,-0.025448,-0.015885,-0.0041969,0.0070686,0.013365,0.022793
0.021678,0.013461,0.0018996,-0.025207,-0.053798,-0.065843,-0.053904,-0.023716,0.0029011,0.018578,0.022562
0.024617,0.012065,-0.0091503,-0.042024,-0.078516,-0.093453,-0.086162,-0.04467,-0.0052144,0.013333,0.028594
0.020394,0.0087929,-0.0031525,-0.035794,-0.059727,-0.075101,-0.063085,-0.026337,0.002491,0.020293,0.02315
0.020045,0.012359,-0.0028165,-0.011991,-0.021948,-0.032531,-0.026089,-0.0035649,0.016631,0.019939,0.018775
0.018079,0.020347,0.0098754,0.0064839,-8.5812e-05,-0.0061365,0.0056928,0.011521,0.021438,0.017117,0.026218
0.020587,0.02095,0.015943,0.014868,0.011658,0.011269,0.01152,0.011064,0.01479,0.021338,0.025555
0.025352,0.017235,0.015785,0.0089597,0.0086891,0.013154,0.00758,0.0055326,0.015537,0.022734,0.030692
0.012193,-0.0076722,-0.030539,-0.046708,-0.063697,-0.068355,-0.079281,-0.082536,-0.083862,-0.066292,-0.07187
0.032556,0.0090486,-0.014488,-0.032405,-0.04775,-0.069211,-0.079455,-0.093502,-0.089268,-0.078086,-0.07432
0.048123,0.036649,0.017565,-0.0063341,-0.025258,-0.051543,-0.077618,-0.10083,-0.10371,-0.092283,-0.093487
0.074442,0.066,0.054618,0.037394,0.012875,-0.023975,-0.055713,-0.087375,-0.098003,-0.09533,-0.092351
0.08983,0.077484,0.076898,0.063774,0.047053,0.017619,-0.032793,-0.065254,-0.080333,-0.084063,-0.09206
0.093577,0.083923,0.089989,0.082492,0.069468,0.044393,0.0037385,-0.036744,-0.059727,-0.0701,-0.082346
0.089851,0.083508,0.087294,0.08523,0.075542,0.062498,0.025468,-0.0099322,-0.037339,-0.048595,-0.066874
0.070179,0.069838,0.076601,0.069246,0.061664,0.051304,0.030912,0.005888,-0.019735,-0.031623,-0.051197
0.059503,0.054657,0.061709,0.059923,0.051909,0.042523,0.031837,0.011146,-0.0082559,-0.017173,-0.035596
0.049306,0.040559,0.047852,0.042419,0.039205,0.03088,0.025698,0.01001,-0.002322,-0.0097321,-0.021764
0.046811,0.042938,0.049083,0.047167,0.043328,0.037224,0.029832,0.01382,0.0034539,0.0020858,-0.00534
-0.0095684,-0.013163,-0.012119,-0.013778,-0.010154,-0.0050304,-0.0027172,-0.0010892,-0.0091555,-0.012263,-0.006236
-0.0054613,-0.006043,-0.0065032,-0.012566,-0.0093164,-0.0088083,-0.010335,-0.0077028,-0.0080908,9.1958e-05,-0.016963
-0.0047361,-0.016917,-0.018008,-0.010313,-0.012619,-0.012073,-0.012597,-0.014836,-0.0087499,-0.015964,-0.0075135
-0.013676,-0.02881,-0.025706,-0.012847,-0.016191,-0.01556,-0.010361,-0.0062374,-0.0016156,-0.010959,0.0052836
-0.017472,-0.01552,-0.0027458,-0.0074465,-0.021648,-0.017823,0.004875,0.0034061,-0.01487,-0.0059877,0.013583
-0.011507,-0.0083688,-0.014177,-0.027879,-0.016798,0.0026867,-0.0084682,-0.011377,0.0062347,0.021759,0.010374
-0.013103,-0.014257,-0.020601,-0.0064035,0.018869,0.0096778,0.024197,0.024717,0.0037583,0.0051407,-0.00073821
-0.0052066,-0.011236,0.00084427,0.0089187,0.0050506,0.00044844,-0.01962,-0.048017,-0.012658,0.038125,0.020847
-0.017236,0.00065745,0.016098,0.0016839,-0.010896,-0.016558,-0.018744,0.058466,0.10604,0.05849,-0.00010246
0.014912,0.025678,0.010204,0.010949,0.018644,0.031877,0.071873,0.081701,0.0050996,-0.031442,0.004412
0.017083,0.0031004,0.0091787,0.019808,0.020551,0.032283,0.034471,0.013314,0.038565,0.067211,0.10217
-0.022719,-0.0029768,0.0044215,0.025095,0.043154,0.063419,0.080997,0.093542,0.10058,0.086822,0.095062
-0.039913,-0.020778,-0.015387,0.0073821,0.031625,0.05635,0.077849,0.10529,0.10836,0.10336,0.11573
-0.050833,-0.038009,-0.036404,-0.015417,0.011873,0.046727,0.081056,0.11915,0.12576,0.12774,0.12711
-0.080819,-0.065463,-0.058199,-0.040706,-0.0058406,0.034361,0.077276,0.11476,0.12543,0.12805,0.12856
-0.098984,-0.084113,-0.084184,-0.07397,-0.034385,0.0081432,0.047007,0.080999,0.10444,0.11686,0.12949
-0.1015,-0.094096,-0.097791,-0.09438,-0.067719,-0.025858,0.011108,0.04728,0.068646,0.085487,0.10929
-0.094292,-0.087922,-0.10308,-0.10296,-0.07593,-0.048512,-0.019386,0.014152,0.040696,0.052741,0.081732
-0.089884,-0.086734,-0.1006,-0.09234,-0.076643,-0.060455,-0.040357,-0.010894,0.015088,0.027312,0.052362
-0.075049,-0.078061,-0.084288,-0.076895,-0.059742,-0.053241,-0.0408,-0.016191,0.0050159,0.014065,0.040555
-0.060016,-0.060011,-0.064032,-0.061183,-0.05339,-0.045451,-0.039888,-0.022925,-0.00094252,0.00036126,0.025647
-0.065127,-0.056133,-0.067779,-0.064369,-0.055785,-0.04778,-0.047811,-0.033549,-0.016341,-0.0052248,0.022353
0.11063,0.097045,0.10715,0.11488,0.11211,0.10929,0.1002,0.086582,0.075201,0.058559,0.041676
0.10759,0.1009,0.11272,0.11083,0.11096,0.10429,0.096252,0.078608,0.059443,0.037716,0.01741
0.11722,0.11312,0.11922,0.11837,0.1132,0.10219,0.087996,0.067684,0.039767,0.011648,-0.011908
0.11304,0.10991,0.11352,0.11081,0.10028,0.087957,0.068372,0.041986,0.0080177,-0.01797,-0.040037
0.10253,0.095689,0.10019,0.089567,0.074699,0.056561,0.027889,-0.0032083,-0.042354,-0.061215,-0.07929
0.090077,0.077903,0.074644,0.060143,0.040002,0.010516,-0.019092,-0.052478,-0.082317,-0.10212,-0.10741
0.071897,0.05595,0.042977,0.02125,-0.0063435,-0.033551,-0.067621,-0.10041,-0.12623,-0.12966,-0.13114
0.050815,0.028648,0.01223,-0.018797,-0.044072,-0.07388,-0.1034,-0.13384,-0.14564,-0.14671,-0.1438
0.024078,0.0049302,-0.018199,-0.043608,-0.07035,-0.095088,-0.11946,-0.14258,-0.1505,-0.13991,-0.13536
0.010621,-0.013461,-0.034199,-0.057286,-0.074047,-0.099114,-0.11783,-0.13064,-0.13579,-0.12093,-0.1116
-0.0067533,-0.031959,-0.050307,-0.071705,-0.088467,-0.097917,-0.11158,-0.119,-0.1193,-0.10065,-0.098939
-0.097217,-0.1061,-0.10917,-0.10209,-0.084765,-0.074071,-0.064664,-0.047939,-0.02553,-0.013085,-0.00060934
-0.10361,-0.12008,-0.12974,-0.12445,-0.10337,-0.085859,-0.062359,-0.040644,-0.018234,-0.0038037,0.016852
-0.10667,-0.1252,-0.13555,-0.12878,-0.10792,-0.078754,-0.052755,-0.031225,-0.0046669,0.013263,0.026534
-0.092438,-0.10958,-0.11793,-0.11007,-0.086629,-0.055615,-0.032371,-0.0054609,0.018271,0.032814,0.04143
-0.069714,-0.078227,-0.080159,-0.065175,-0.04144,-0.0092948,0.010119,0.027259,0.046382,0.052903,0.057815
-0.049006,-0.049143,-0.038648,-0.020594,0.001776,0.031984,0.045683,0.057459,0.062968,0.061601,0.064336
-0.034844,-0.021149,-0.0043466,0.016032,0.041435,0.058952,0.067639,0.06828,0.075965,0.068318,0.066008
-0.023949,-0.0046424,0.016179,0.041635,0.060864,0.074319,0.080814,0.080132,0.080414,0.076369,0.068405
-0.0085316,0.0052249,0.030061,0.048934,0.061548,0.078207,0.081355,0.08496,0.08211,0.076072,0.070527
0.002066,0.017438,0.03482,0.050838,0.058652,0.068308,0.071883,0.074426,0.064534,0.060068,0.063514
0.018242,0.030407,0.041041,0.055351,0.063712,0.064597,0.064959,0.063076,0.062706,0.057986,0.062322
-0.029132,-0.019946,-0.017918,-0.014444,-0.0053671,-2.0753e-05,0.0043182,0.0063581,0.0045522,0.0024294,0.0017424
-0.027451,-0.027271,-0.023351,-0.012849,-0.0086106,-0.0044432,-0.0003539,0.01287,0.0098921,0.0017781,0.0093885
-0.035071,-0.025975,-0.026805,-0.015643,-0.013287,-0.0025206,0.003574,0.0080907,0.0098929,0.0095435,0.009888
-0.032093,-0.021976,-0.024515,-0.011329,-0.0059208,0.0015344,0.0029658,0.010794,0.021595,0.018793,0.013013
-0.028548,-0.021378,-0.019366,-0.013203,-0.0019829,0.0016789,0.0055254,0.016015,0.018473,0.01788,0.017542
-0.02551,-0.014629,-0.016152,-0.005309,-0.0017597,-0.0026799,0.011473,0.021744,0.026719,0.021828,0.020109
-0.016714,-0.011494,-0.015108,-0.0086412,0.0013139,0.0057978,0.013088,0.020859,0.027754,0.029744,0.021995
-0.015243,-0.0085867,-0.012316,-0.0043355,0.0053495,0.0074425,0.01537,0.020977,0.026852,0.027101,0.021437
-0.01616,-0.0052926,-0.01164,-0.0084357,-0.0023325,0.0059563,0.0088354,0.017886,0.019326,0.020756,0.01805
-0.01116,-0.0081454,-0.006412,-0.0003222,-0.0034151,0.0049538,0.0086401,0.0084825,0.010461,0.015,0.020209
-0.0060646,0.0013362,-0.0050857,-0.0023206,0.0030883,0.0041002,0.0063472,0.0084707,0.012803,0.0094255,0.013089
0.074766,0.066236,0.05158,0.041797,0.035976,0.031235,0.043824,0.048674,0.040589,0.041393,0.05041
0.051218,0.032992,0.022197,0.013501,0.012459,0.0053822,0.013812,0.020904,0.02131,0.020502,0.026615
0.0193,0.015538,0.010057,-0.0033387,8.3488e-05,-0.0031124,0.0039013,0.0086971,0.0098525,0.010434,0.011559
-0.0013406,0.00024155,-0.0056423,-0.0092994,-0.0037484,-0.0088471,-0.0032261,-0.005229,-0.0032946,-0.0039478,-0.013024
-0.028714,-0.018372,-0.0081801,-0.015284,-0.0144,-0.016318,-0.014117,-0.01032,-0.0059504,-0.0057437,-0.014259
-0.037314,-0.017484,-0.01109,-0.016957,-0.01716,-0.02129,-0.01279,-0.0049535,0.0026309,8.1638e-05,-0.01841
-0.041018,-0.021812,-0.022141,-0.026911,-0.018326,-0.023211,-0.017956,-0.0039327,-0.00018919,-0.007793,-0.024559
-0.053114,-0.033378,-0.030257,-0.040049,-0.032963,-0.031494,-0.029976,-0.026244,-0.013133,-0.017207,-0.029953
-0.054753,-0.040578,-0.038533,-0.039723,-0.045549,-0.047091,-0.038893,-0.034977,-0.025999,-0.025741,-0.043919
-0.05524,-0.03991,-0.039894,-0.05074,-0.050114,-0.054791,-0.049366,-0.044551,-0.031574,-0.035097,-0.050203
-0.066393,-0.052852,-0.054127,-0.068053,-0.064574,-0.064753,-0.06126,-0.058683,-0.047504,-0.046793,-0.063948
0.059211,0.043014,0.030078,0.022791,0.017184,0.011177,0.004434,-0.011594,-0.030692,-0.046433,-0.069893
0.063927,0.046832,0.041692,0.036189,0.032463,0.021583,0.017381,0.0051361,-0.014046,-0.028879,-0.054857
0.063299,0.050698,0.053747,0.043062,0.02685,0.023168,0.028346,0.020393,0.003669,-0.011627,-0.037553
0.071195,0.060716,0.060313,0.049587,0.037913,0.026838,0.031354,0.025993,0.013726,-0.002226,-0.024789
0.071274,0.062318,0.065699,0.053081,0.040003,0.033712,0.033681,0.02944,0.016544,0.010711,-0.012106
0.074002,0.06681,0.066038,0.058055,0.044118,0.041613,0.033034,0.026813,0.017802,0.01297,-0.0051835
0.065419,0.062344,0.059308,0.058008,0.047955,0.044077,0.040694,0.032006,0.024148,0.015891,-0.0045181
0.061677,0.049334,0.049159,0.045923,0.038117,0.042162,0.041113,0.032636,0.0231,0.019016,3.2192e-05
0.048839,0.037386,0.033604,0.035495,0.036368,0.040482,0.038262,0.036773,0.024192,0.022426,0.0052882
0.028236,0.017109,0.01218,0.020307,0.014663,0.026041,0.028163,0.024685,0.014706,0.015546,-1.3372e-05
0.014546,0.0035012,0.0036347,0.0091586,0.0056813,0.014251,0.023209,0.016259,0.0049882,0.0023779,-0.012482
-0.030342,-0.056407,-0.074953,-0.075303,-0.048697,-0.011779,0.024256,0.047541,0.061459,0.058578,0.040226
-0.046774,-0.075005,-0.10274,-0.09428,-0.058452,-0.0031083,0.051088,0.079272,0.097261,0.08255,0.056537
-0.05726,-0.088167,-0.10851,-0.095028,-0.050495,0.0074628,0.061954,0.10236,0.11653,0.096012,0.064896
-0.048396,-0.059154,-0.072807,-0.060853,-0.02348,0.01961,0.058501,0.09582,0.10617,0.088173,0.06057
-0.024171,-0.020606,-0.019486,-0.0090432,0.0034837,0.026027,0.040242,0.06323,0.06998,0.061453,0.03493
0.003995,0.018576,0.028092,0.032355,0.030115,0.027407,0.019091,0.016387,0.015009,0.01224,-0.0052498
0.033229,0.050238,0.068184,0.063612,0.048796,0.025714,-0.0098139,-0.036688,-0.054218,-0.04771,-0.036447
0.061778,0.07658,0.091661,0.082121,0.059476,0.025202,-0.029643,-0.079692,-0.10882,-0.095938,-0.064256
0.055187,0.072487,0.086596,0.076548,0.048874,0.011248,-0.04702,-0.10055,-0.12536,-0.121,-0.091424
0.043785,0.056389,0.070694,0.06449,0.039034,0.0038124,-0.042701,-0.087414,-0.11188,-0.10891,-0.080131
0.040002,0.047421,0.049939,0.041807,0.019959,-0.0043948,-0.039967,-0.065941,-0.078035,-0.076321,-0.060405
-0.038127,-0.034681,-0.036741,-0.039932,-0.041838,-0.045969,-0.048709,-0.048098,-0.039813,-0.031409,-0.025391
-0.035687,-0.029741,-0.022251,-0.026459,-0.031691,-0.035941,-0.042507,-0.037215,-0.029229,-0.018783,-0.013775
-0.032178,-0.02605,-0.02069,-0.032264,-0.029379,-0.034283,-0.03839,-0.029175,-0.021384,-0.014756,-0.014386
-0.029809,-0.023898,-0.022909,-0.024686,-0.023561,-0.02912,-0.03566,-0.031617,-0.023184,-0.018957,-0.012368
-0.036816,-0.026319,-0.022196,-0.022573,-0.025736,-0.03266,-0.041954,-0.037167,-0.033583,-0.025891,-0.0071495
-0.041433,-0.035615,-0.025194,-0.026693,-0.037356,-0.042244,-0.051128,-0.038969,-0.02882,-0.012089,0.008403
-0.042781,-0.030698,-0.025481,-0.029892,-0.037572,-0.043625,-0.048318,-0.023387,0.018565,0.032131,0.036891
-0.039996,-0.024335,-0.023534,-0.027056,-0.02806,-0.032157,-0.013083,0.044449,0.11056,0.1221,0.094979
-0.030327,-0.022806,-0.012378,-0.020134,-0.017571,-0.0071147,0.033986,0.12368,0.21136,0.22279,0.16119
-0.026661,-0.017143,-0.008461,-0.005071,-0.006054,0.0079099,0.060544,0.15608,0.25164,0.26506,0.19073
-0.016118,-0.0086701,0.0054802,0.011538,0.015028,0.024977,0.064231,0.13335,0.20362,0.21341,0.16544
-0.00064736,-0.0033646,0.00082388,0.011514,0.016587,0.02266,0.019005,0.023915,0.026389,0.038731,0.054378
-0.0029273,-0.006751,-0.0012443,0.0031881,0.005797,0.0070559,0.0091566,0.014308,0.019176,0.018533,0.026188
0.0022073,-0.0028054,-0.0079319,0.0012847,0.0081819,0.0066239,0.010514,0.01296,0.013078,0.021065,0.035152
0.0023238,-0.0014143,-0.0059721,0.0043146,0.011706,0.0049214,0.0081038,0.015012,0.018959,0.020696,0.038662
0.010128,0.011631,-0.0029493,0.0081227,0.013177,0.0069238,0.0086598,0.013921,0.020978,0.02506,0.043083
0.016266,0.023861,0.010798,0.013732,0.01743,0.0082534,0.011872,0.020056,0.030873,0.030653,0.052859
0.0078588,0.020349,0.005774,0.016422,0.017949,0.0089572,0.011393,0.027157,0.034232,0.038277,0.053495
-0.024735,0.0023254,0.0090444,0.015961,0.023277,0.023051,0.021071,0.031232,0.037479,0.037082,0.060425
-0.081169,-0.043416,-0.002929,0.015576,0.023602,0.028274,0.027807,0.031338,0.035051,0.043885,0.062275
-0.10682,-0.065052,-0.0016029,0.027773,0.035685,0.034195,0.02972,0.036314,0.049913,0.053693,0.0653
-0.088278,-0.04329,0.0098264,0.038718,0.043716,0.038538,0.040378,0.049163,0.061448,0.06578,0.081772
0.03786,0.035695,0.041204,0.045101,0.043808,0.043223,0.049079,0.049344,0.052575,0.049393,0.053551
0.032794,0.029593,0.036001,0.042301,0.051473,0.05188,0.051865,0.049531,0.049846,0.040887,0.044985
0.025126,0.024622,0.040611,0.046485,0.055594,0.061122,0.057491,0.059244,0.048969,0.042625,0.037078
0.025212,0.026154,0.036286,0.047867,0.057066,0.06011,0.066101,0.064434,0.054479,0.039307,0.031674
0.023019,0.024057,0.033372,0.042725,0.055014,0.054156,0.058256,0.055923,0.048787,0.03504,0.024551
0.018503,0.019241,0.020311,0.031233,0.03507,0.037207,0.040606,0.041972,0.025068,0.014064,0.010773
0.0081596,0.0015907,0.0039319,0.0033889,-0.00024571,0.0049088,0.0054946,-0.0043989,-0.013114,-0.0078153,-0.00091085
-0.0055948,-0.022335,-0.029479,-0.038009,-0.042792,-0.046895,-0.048508,-0.047848,-0.052543,-0.042951,-0.028004
-0.018403,-0.035333,-0.049107,-0.06136,-0.067869,-0.077502,-0.08237,-0.088971,-0.081345,-0.064849,-0.043441
-0.019809,-0.032779,-0.051212,-0.066334,-0.075138,-0.081806,-0.091886,-0.10014,-0.089317,-0.068346,-0.044451
-0.027974,-0.034356,-0.049114,-0.061244,-0.068797,-0.074193,-0.081944,-0.087988,-0.080166,-0.062895,-0.038965
0.056048,0.020406,0.023194,0.0063938,0.00036837,0.0030868,0.0042145,-0.012132,-0.028281,-0.041759,-0.070586
0.052948,0.026336,0.029588,0.013522,0.0043388,0.0048981,-0.0051482,-0.016773,-0.026016,-0.04237,-0.071523
0.067611,0.047728,0.048154,0.023519,0.0066679,-0.0025088,-0.013824,-0.023954,-0.040338,-0.047318,-0.075167
0.092511,0.061102,0.049419,0.03381,0.013324,-0.0055904,-0.022791,-0.039037,-0.055819,-0.060017,-0.086916
0.10801,0.083479,0.073214,0.045206,0.019749,-0.0058714,-0.032584,-0.054424,-0.060302,-0.062859,-0.093771
0.10699,0.088752,0.081349,0.06202,0.016685,-0.01661,-0.03827,-0.060338,-0.070179,-0.070924,-0.096269
0.11989,0.090713,0.086826,0.054555,0.015577,-0.019854,-0.03848,-0.058261,-0.069162,-0.063432,-0.089515
0.11021,0.081417,0.062829,0.031517,0.0042414,-0.022422,-0.02887,-0.047776,-0.064017,-0.054065,-0.078991
0.098827,0.069837,0.049338,0.015983,0.0011814,-0.012763,-0.021431,-0.033573,-0.047927,-0.045647,-0.061587
0.091007,0.053431,0.035546,0.010358,-0.0035633,-0.010275,-0.01457,-0.022009,-0.034043,-0.031209,-0.050231
0.08914,0.057854,0.036679,0.019411,0.0026892,0.00045834,0.005636,-0.010008,-0.020706,-0.024928,-0.05037
-0.0016544,-0.012519,-0.033989,0.039944,0.045782,-0.032849,0.013063,0.019041,-0.0076919,0.0059444,0.0085896
0.023856,0.0043267,0.071753,0.0051492,-0.10772,0.023468,0.025884,-0.04715,0.010034,0.0067202,0.0040227
0.0021188,-0.0031702,-0.048905,-0.10199,0.074873,0.055966,-0.057828,0.045807,0.032334,-0.0078281,0.015932
-0.058012,0.014998,-0.0043561,0.11658,0.051076,-0.11235,0.028981,0.035432,-0.045229,0.0015686,0.0029618
0.055951,0.027626,0.011914,-0.030317,-0.12629,0.051148,0.074906,-0.059081,0.019304,0.02822,-0.0025452
0.023966,-0.053881,-0.0029985,-0.016763,0.09309,0.073029,-0.089761,0.010294,0.038223,-0.036408,0.0032728
-0.019107,0.021544,0.028632,0.022251,-0.005821,-0.087909,0.020758,0.058527,-0.037444,-0.0029442,0.013455
-0.0018281,0.01498,-0.027303,-0.015983,0.0015881,0.05559,0.044906,-0.064154,-0.0059538,0.019221,-0.014824
0.0064741,-0.0015051,0.013387,0.020218,0.011576,-0.025138,-0.056851,0.012549,0.01622,-0.017869,-0.001897
0.0052737,-0.0039507,-0.004182,-0.0078844,-0.017008,-0.0057168,0.025967,0.011546,-0.013421,0.00089901,0.0046645
0.002334,-0.00016243,0.0051378,-0.0012268,0.0051859,0.010044,-0.0055693,-0.0050117,0.0029335,0.0083705,-0.005949
0.0065301,0.0065188,0.0081149,0.0067498,0.0069122,-0.0015447,-0.0057879,-0.012483,-0.005922,-0.00087239,-0.0020564
0.012766,0.0080778,0.010048,0.011146,0.014335,0.011459,0.006533,-0.00068237,0.001274,-0.0022024,0.0034464
0.015718,0.0092594,0.0041684,0.0058786,0.015597,0.01824,0.011206,0.0055853,0.0053805,-0.0017562,0.0013461
0.013412,0.0042238,-0.0044558,-0.012218,-0.0079822,0.0088105,0.0086217,0.0077687,0.0064559,0.0063049,0.00054843
0.030487,0.017544,0.011577,0.0029147,-0.0048806,0.0012064,0.0066504,0.010009,0.0057762,0.0063516,0.0022791
0.016454,0.011748,0.016798,0.018121,0.010197,-0.001289,0.00037304,0.0032125,0.0030834,0.0049939,0.0020005
-0.016494,-0.010092,0.00097561,0.0097712,0.014618,0.011473,0.0069816,-0.0019835,0.0023809,0.0025433,-0.0032627
